"date","Pa","Rn","Tavg","Tmax","Tmin","U2","q","PET"
1981-11-24,101.3875,14.9652788937092,-1.8964904785156,3.45000610351565,-4.64999999999998,1.05901012068939,0.000895250006578863,1.16514885863137
1981-11-25,101.4175,-6.29812824726105,-2.30099334716795,2.85000000000002,-5.85001220703123,2.28665223123502,0.00172374999965541,0.76862164408662
1981-11-26,102.0175,-10.5293573141098,-3.05525054931638,3.14998779296877,-6.94998779296873,2.70828162731438,0.00123050002730452,1.03124299128012
1981-11-27,101.9375,-2.89440333843231,-3.99200286865232,1.85000000000002,-7.94998779296873,1.10569756736797,0.00143174998811446,0.557657984116303
1981-11-28,101.7125,10.2050047516823,-3.2970031738281,2.45000610351565,-7.04999389648435,1.20907522347709,0.00166149996221066,0.691379620608075
1981-11-29,102.405,5.46854990720749,-2.55974426269529,3.64998779296877,-7.7500061035156,1.80638642170749,0.00165249998099171,0.822810467574147
1981-11-30,102.92,-25.6354596018791,-9.48749389648435,-3.44998779296873,-13.2500061035156,3.17008582809913,0.000992249988485128,0.449007647171305
1981-12-01,103.1525,-20.3196937739849,-11.3972381591797,-6.2500061035156,-14.7500061035156,2.78384604152733,0.000954500021180138,0.307847806458298
1981-12-02,102.0775,-9.2989384829998,-10.2899917602539,-3.64999999999998,-14.7500061035156,1.42013169783684,0.00130375000298955,0.138821765622119
1981-12-03,101.425,8.32765120267868,-7.37200012207029,-2.54999389648435,-12.2500061035156,1.44027547579738,0.00168925002799369,0.325936750279727
1981-12-04,101.8875,-21.9113650619984,-5.40724792480466,2.14998779296877,-9.94998779296873,2.78129725197718,0.00160849999519996,0.386461698559207
1981-12-05,101.5525,-10.2672353982925,-4.15450134277341,0.649987792968773,-8.64999999999998,2.39172989774433,0.00191549997543916,0.406518175035486
1981-12-06,101.4175,-15.445160061121,-2.06749572753904,3.45000610351565,-4.85001220703123,2.82026936958758,0.00205900002038106,0.569491611780284
1981-12-07,101.265,-6.29683277010918,-0.704748535156227,5.35000000000002,-4.64999999999998,2.54515701787935,0.00204125000163913,0.830804352396472
1981-12-08,101.6475,-4.83525013923645,0.183503723144554,5.85000000000002,-3.35001220703123,2.90167480711267,0.002154000045266,0.977616569615555
1981-12-09,101.77,-5.73881089687347,-0.0522521972656023,6.95000610351565,-3.44998779296873,1.53940087657896,0.00208275005570613,0.673811928755983
1981-12-10,101.06,-4.89867410063744,0.793000793457054,7.05001220703127,-2.64999999999998,2.69864648961273,0.0020725000067614,1.07209560018617
1981-12-11,101.4925,-17.9672224223614,0.049501037597679,5.7499938964844,-3.14999999999998,3.58618243413953,0.00185050003346987,1.14616942911071
1981-12-12,102.3175,-18.5839973837137,-1.93875732421873,4.2499938964844,-5.64999999999998,2.51381352776111,0.0013619999808725,0.922093432588237
1981-12-13,102.49,-18.9190347343683,-2.60874786376951,3.95000610351565,-6.35001220703123,2.8706551060006,0.00130699996952899,0.968484143109463
1981-12-14,102.1,-6.04452583193779,-2.84074249267576,3.05001220703127,-6.44998779296873,1.44661053824039,0.00142924999818206,0.688769850424307
1981-12-15,102.0125,-9.16591235995293,-5.34699859619138,0.249993896484398,-8.94998779296873,1.07817521317322,0.00164375000167638,0.284628659541753
1981-12-16,102.515,11.4827994629741,-4.06825103759763,0.249993896484398,-8.54999389648435,1.61204117492958,0.00200499998754822,0.517744559059309
1981-12-17,102.5675,5.35064531862736,-5.37074890136716,-1.2500061035156,-8.44998779296873,3.51433591558858,0.00219749999814667,0.295429956879153
1981-12-18,101.83,-1.37857176363468,-7.71125640869138,-3.7500061035156,-10.4499877929687,4.06786465577901,0.00127725000493228,0.755543966292423
1981-12-19,101.3325,-16.7540496811271,-3.89250030517576,-0.750006103515602,-8.2500061035156,3.57976725947317,0.00177849997999147,0.627633915236824
1981-12-20,101.2575,-17.5666533559561,-1.70675506591795,3.7499938964844,-4.35001220703123,2.73714007941336,0.00191825002548285,0.667038327725272
1981-12-21,100.9225,-12.7154851183295,-0.779737854003884,5.85000000000002,-4.64999999999998,2.77985753546736,0.00173249994986691,0.980408326541885
1981-12-22,101.1325,-20.7627193778753,-2.45999755859373,4.2499938964844,-6.94998779296873,3.10341767458219,0.00143749997369014,0.935223640341539
1981-12-23,101.295,-11.9980742037296,-4.36324157714841,2.2499938964844,-8.94998779296873,1.24848979589758,0.0013489999982994,0.491401916642341
1981-12-24,100.6775,-5.63153424859047,-4.2865051269531,-0.149999999999977,-8.2500061035156,1.83074778041432,0.00183949997881427,0.426651170722422
1981-12-25,100.47,-6.50252921134233,-3.75099029541013,3.55001220703127,-8.35001220703123,0.970790271680791,0.00205800001276657,0.253694909049897
1981-12-26,100.1825,4.05694382637739,-3.57299652099607,2.45000610351565,-8.35001220703123,1.47568468706178,0.00207799999043345,0.449530463792117
1981-12-27,100.9275,-3.55982295051217,-3.77075042724607,3.64998779296877,-8.14999999999998,1.82128530354668,0.00197799998568371,0.425088808463835
1981-12-28,101.6475,-30.3010740950704,-7.23224487304685,-0.350012207031227,-12.2500061035156,2.38990232297798,0.000991500011878088,0.486657330367847
1981-12-29,101.4825,-11.3552215397358,-9.5742477416992,-3.7500061035156,-12.9499877929687,1.39429627061363,0.000802750015282072,0.438465528804348
1981-12-30,101.2625,-9.8224895298481,-7.58800354003904,-2.64999999999998,-12.7500061035156,2.27533693459774,0.000955249997787178,0.665658343963914
1981-12-31,101.4025,-7.858383923769,-8.70149078369138,-2.2500061035156,-11.7500061035156,1.25756518826818,0.000916500022867694,0.443917922636013
1982-01-01,101.3325,2.33737871050835,-9.01473846435545,-1.54999389648435,-13.3500122070312,0.835432434797376,0.00121874999604188,0.318891913976092
1982-01-02,100.955,41.0380501821637,-6.36250915527341,-3.2500061035156,-12.65,1.11993346813165,0.00181850002263673,0.673840473219993
1982-01-03,101.2525,0.665274150669575,-3.82049407958982,3.7499938964844,-8.35001220703123,1.53291056995358,0.00194275000831112,0.448959616941379
1982-01-04,101.4775,-2.01224278658628,-7.08824768066404,0.649987792968773,-11.65,0.794129870141783,0.001538749987958,0.255776025515491
1982-01-05,101.11,5.40178347378969,-6.69024505615232,-1.64999999999998,-11.5499938964844,1.83674464549042,0.0017062499828171,0.38408390327871
1982-01-06,102.065,9.95202875882387,-7.67974700927732,-2.44998779296873,-10.15,2.63765143835344,0.00163350001093931,0.426709513622897
1982-01-07,100.685,8.14135981351137,-8.13799896240232,-3.7500061035156,-10.8500122070312,1.64392534815196,0.0015795000072103,0.33769769504959
1982-01-08,100.34,12.3413746058941,-2.29924621582029,4.35000000000002,-9.7500061035156,1.4405126949771,0.00230599998030812,0.569742383472559
1982-01-09,100.3,9.0499412715435,-4.17600097656248,2.95000610351565,-8.04999389648435,1.33151748798038,0.00222699998994358,0.364237398513424
1982-01-10,100.15,8.51241677254438,-1.81150665283201,4.45000610351565,-8.14999999999998,2.2653640727273,0.00219499997911043,0.752825184252845
1982-01-11,101.635,-18.0683804228902,-8.85249938964841,-0.0499938964843523,-14.4499877929687,3.04027081581011,0.000510249999933876,0.95205325635924
1982-01-12,101.5175,0.121752396225929,-9.96649017333982,-3.85001220703123,-14.4499877929687,2.06003924825431,0.000805750009021722,0.618501302784868
1982-01-13,101.355,6.60011352598667,-10.4455017089844,-4.7500061035156,-14.4499877929687,1.40407803424762,0.000749999991967343,0.570323779094601
1982-01-14,101.455,-8.42879615724087,-9.80074157714841,-5.2500061035156,-14.15,2.36668690096642,0.000893250020453706,0.544116665036366
1982-01-15,102.075,-6.38703341037035,-10.6239913940429,-5.04999389648435,-14.3500122070312,2.83509681217622,0.00056225000298582,0.813439786747092
1982-01-16,101.44,25.2615152746439,-8.79050292968748,-4.2500061035156,-12.8500122070312,1.20664302988743,0.00080450001405552,0.796066138015719
1982-01-17,101.455,-6.98775913566351,-10.4867385864258,-3.94998779296873,-14.15,4.01548658679331,0.000502750001032837,1.1011975874396
1982-01-18,101.3025,7.8533713966608,-8.68699493408201,-3.04999389648435,-13.4499877929687,2.14655660132236,0.000743000011425465,0.853562555995169
1982-01-19,101.13,9.27579651027918,-7.0627502441406,-1.85001220703123,-11.7500061035156,1.66058495808443,0.00112375000026077,0.694851922298414
1982-01-20,100.705,10.9015023559332,-2.76550140380857,4.35000000000002,-9.14999999999998,2.1850926967696,0.0014299999747891,1.08417806681489
1982-01-21,100.7425,10.9297279715538,-3.98499908447263,4.55001220703127,-9.35001220703123,1.39303197310857,0.00195624999469146,0.534637868973805
1982-01-22,101.1675,20.161930501461,-4.21324768066404,2.85000000000002,-7.64999999999998,0.984013402604086,0.00176274997647852,0.650109130745881
1982-01-23,101.28,13.4050535261631,-3.15400543212888,2.64998779296877,-7.64999999999998,2.39404540676111,0.00175900003523566,0.910566723513663
1982-01-24,101.9525,26.9857288375497,-2.79675140380857,3.95000610351565,-6.44998779296873,1.20864850346521,0.00146749999839813,1.02935536121733
1982-01-25,101.765,9.41129134595394,-1.86350097656248,3.45000610351565,-4.7500061035156,2.87669501656396,0.00175524997757748,1.12607850055381
1982-01-26,102.225,1.95290096104145,-3.66925659179685,4.05001220703127,-8.35001220703123,2.49686120269051,0.000995499998680316,1.20938631635087
1982-01-27,102.6,-3.22800835967064,-7.78749694824216,-1.2500061035156,-11.9499877929687,2.39739171509565,0.000472750005428679,1.06190318358453
1982-01-28,102.5875,10.0381610393524,-9.28874053955076,-2.44998779296873,-13.65,1.1619146271899,0.000584499997785315,0.717842091013015
1982-01-29,101.9875,24.5433389246464,-7.97550048828123,-2.35001220703123,-12.5499938964844,1.08320410390685,0.000742500007618219,0.855647375257054
1982-01-30,101.255,30.9770700037479,-6.3915084838867,-0.149999999999977,-10.65,1.08788641294431,0.000900499988347292,0.978146239016526
1982-01-31,101.555,16.8624004423618,-4.55574645996091,2.85000000000002,-9.2500061035156,1.58733827394716,0.00129650000599213,0.901232035495242
1982-02-01,101.6475,16.3796743154526,-5.64299621582029,1.55001220703127,-10.4499877929687,1.20005340901577,0.00104149998514913,0.841511101392839
1982-02-02,101.215,33.8997487425804,-2.60124816894529,2.14998779296877,-9.94998779296873,2.71577682894598,0.00134025001898408,1.57340714240952
1982-02-03,101.6625,17.582384198904,-6.2970031738281,-1.94998779296873,-9.44998779296873,1.39462711945571,0.00096674999804236,0.877336410329292
1982-02-04,101.6175,18.3496688902378,-7.12875213623045,-1.35001220703123,-10.9499877929687,1.7091640121425,0.000957999989623204,0.880418294547302
1982-02-05,101.57,15.1173114180565,-4.8284973144531,2.55001220703127,-10.3500122070312,2.85197724483246,0.000903250009287149,1.38397698047516
1982-02-06,101.775,28.6958264708519,-8.03449859619138,-1.94998779296873,-12.2500061035156,1.42843694102201,0.00073050000355579,0.970405145081071
1982-02-07,101.8125,13.0214169621468,-10.1102432250976,-4.44998779296873,-13.8500122070312,1.29435414279492,0.0014077499799896,0.283546456562043
1982-02-08,101.8025,-9.07606130838394,-6.40824737548826,-0.850012207031227,-12.2500061035156,2.30415720971589,0.00191524997353554,0.161417777819434
1982-02-09,102.14,3.75629532337189,-7.0002502441406,1.64998779296877,-11.2500061035156,1.03927903431681,0.00186950003262609,0.190402725362258
1982-02-10,101.505,1.95548915863037,-4.38349761962888,1.95000610351565,-10.0499938964844,1.7728388864321,0.00213575005182065,0.330419492212315
1982-02-11,101.2675,7.86131626367569,-3.6782516479492,3.64998779296877,-8.2500061035156,1.14541626088658,0.00234325000201352,0.320607936387552
1982-02-12,102.06,24.9966772794724,-4.24825134277341,1.95000610351565,-8.14999999999998,1.03169356966179,0.00223524996545166,0.498554840883386
1982-02-13,102.185,31.1211106181145,-2.80375518798826,0.749993896484398,-5.85001220703123,1.17773263191037,0.00275699998019263,0.502082196422674
1982-02-14,101.4825,20.1734620332718,-3.79524841308591,2.05001220703127,-7.85001220703123,1.50182814387528,0.0023079999955371,0.496510603683285
1982-02-15,101.0325,40.8883344531059,-2.73799743652341,2.55001220703127,-5.35001220703123,2.02918384743431,0.0024575000279583,0.852076579472161
1982-02-16,100.8775,33.7078984975815,-3.12574615478513,2.55001220703127,-7.2500061035156,1.08443400088626,0.00257599999895319,0.58939273866235
1982-02-17,100.78,71.9302400350571,0.669496154785179,4.85000000000002,-5.54999389648435,1.33856298354763,0.00303550000535324,1.41659781956327
1982-02-18,100.395,32.3260809183121,1.15000305175784,4.05001220703127,-1.94998779296873,1.05076483345933,0.00386624998645857,0.564781354114692
1982-02-19,100.57,52.7654274702072,3.2019973754883,10.6499877929688,-1.04999389648435,1.66832985418559,0.00292349996743724,1.61956685966738
1982-02-20,100.56,51.1401797533035,1.75525054931643,7.14998779296877,-2.2500061035156,1.57014800971327,0.00317325000651181,1.24985584991916
1982-02-21,100.42,55.9495761394501,3.46449432373049,9.64998779296877,-0.549993896484352,1.79157741842175,0.00333949999185279,1.55673869847951
1982-02-22,100.97,51.1429722309113,3.06424865722659,7.85000000000002,-1.14999999999998,1.31356386297754,0.00344149995362386,1.28727482503374
1982-02-23,101.2525,48.1857146024704,2.1664978027344,6.64998779296877,-1.44998779296873,1.2407264573548,0.00286250002682209,1.32772419020685
1982-02-24,101.2925,52.5365906953812,2.1927429199219,7.14998779296877,-1.54999389648435,2.09732668298411,0.00276549998670816,1.61153121564811
1982-02-25,101.03,59.0165113210678,3.55475006103518,9.7499938964844,-0.949987792968727,2.25686406940029,0.00287500000558794,1.92930340893348
1982-02-26,100.4025,59.1264016628265,4.92349395751955,9.95000610351565,-0.850012207031227,2.78951791907187,0.00294700002996251,2.298904407504
1982-02-27,100.7475,68.8319208621979,5.49825439453127,10.85,0.550012207031273,2.50633559861257,0.0030432500061579,2.43852843213916
1982-02-28,101.175,36.0953648090363,1.77874145507815,8.05001220703127,-2.54999389648435,1.5966214537806,0.00168724998366088,1.68199329718589
1982-03-01,100.905,54.0120210647583,3.50300750732424,9.64998779296877,-1.64999999999998,2.15314997180723,0.00209850003011525,2.19801318200482
1982-03-02,100.165,76.4015440940857,5.60525665283205,11.0500122070313,1.7499938964844,2.23529291682683,0.00296300003537908,2.55418922410225
1982-03-03,99.9575,84.6584625244141,7.8112503051758,14.0500122070313,3.85000000000002,1.50228977791124,0.00365850003436208,2.59230839623217
1982-03-04,100.385,62.490996837616,5.01599273681643,11.35,-1.64999999999998,2.58800569426053,0.00206275001983158,2.77264567740101
1982-03-05,100.9325,53.2239937782288,-0.252996826171852,5.2499938964844,-4.64999999999998,2.70915710505136,0.000755250002839603,2.54115188936524
1982-03-06,101.16,54.4631545543671,-0.0770095825195085,6.85000000000002,-5.14999999999998,2.7365619679669,0.000936000011279248,2.48376162247367
1982-03-07,100.47,63.1013069152832,3.1602493286133,8.95000610351565,-1.54999389648435,3.07838426479586,0.00126850002561696,3.09028195137856
1982-03-08,100.075,70.348611831665,4.76774749755862,12.5500122070313,-1.85001220703123,1.5150200679076,0.00160650000907481,2.63227066881885
1982-03-09,99.61,65.0241756439209,8.91199645996096,16.5500122070313,2.14998779296877,3.35551421660057,0.00199749998864718,3.95972028358847
1982-03-10,100.1575,69.6023788452148,6.23824462890627,15.2499938964844,-1.44998779296873,1.90797112276995,0.00255499995546415,2.6196081087091
1982-03-11,100.2725,71.6386280059814,7.68374786376955,15.5500122070313,1.95000610351565,1.83505531813408,0.00248775002546608,2.89462039242317
1982-03-12,100.795,71.9560904502869,6.55374298095705,15.9500061035156,-1.14999999999998,1.83689705620406,0.00273450004169717,2.60638891778261
1982-03-13,100.1125,103.821472883224,8.35249481201174,13.35,2.35000000000002,1.29781402400553,0.00325374997919425,3.10522307490852
1982-03-14,99.505,62.3573431968689,11.1222396850586,17.1499877929688,5.35000000000002,3.19221974133741,0.00437825004337355,3.12010291215173
1982-03-15,100.685,-19.4631748199463,1.8382507324219,9.05001220703127,-4.64999999999998,2.03553489803745,0.00169249999453314,1.00464334221537
1982-03-16,100.75,91.5056986808777,3.11650238037112,7.45000610351565,-0.750006103515602,2.2645948793106,0.00159675000759307,3.01458803008403
1982-03-17,100.7475,90.1880354881287,4.95574340820315,12.7499938964844,-2.7500061035156,1.18155716603151,0.00262874999316409,2.47579759923005
1982-03-18,100.87,108.804756879807,7.47424468994143,12.2499938964844,2.35000000000002,3.22191028101877,0.00281299999915063,3.93058962378205
1982-03-19,100.435,67.0660886764526,5.8434997558594,10.6499877929688,0.249993896484398,2.52154777054155,0.00304075004532933,2.48618816728952
1982-03-20,99.4875,85.1328320503235,10.6904998779297,17.35,3.55001220703127,3.07158854637206,0.00341599999228492,3.8843287244788
1982-03-21,99.59,98.8213887214661,9.44474945068362,18.5500122070313,2.2499938964844,2.57594737651064,0.00394950003828853,3.42408701948205
1982-03-22,100.4525,55.594619512558,5.5247512817383,7.85000000000002,3.2499938964844,2.67742542441063,0.00295375002315268,2.31996034795771
1982-03-23,101.955,30.7657761573792,3.1602493286133,9.14998779296877,-3.94998779296873,1.98448796665358,0.00103200000012293,2.22993617924984
1982-03-24,102.0025,94.2640471458435,0.889993286132835,7.7499938964844,-5.14999999999998,1.63600312531516,0.00094675000582356,2.75504711500351
1982-03-25,101.53,104.681890487671,1.72624359130862,8.14998779296877,-4.7500061035156,2.26044229618909,0.00166825001360849,2.91856681174719
1982-03-26,100.925,104.707018852234,6.22924957275393,10.7499938964844,-0.449987792968727,2.43768258404208,0.00223124999320135,3.57291485748563
1982-03-27,101.19,67.680027961731,10.0049987792969,19.9500061035156,0.649987792968773,1.98271963984253,0.00230474997079,3.34663801131587
1982-03-28,100.9575,114.411407470703,9.02525482177737,15.85,3.55001220703127,2.00202322846929,0.00323250005021691,3.69805975804674
1982-03-29,100.0175,116.6626329422,12.3284927368164,18.4500061035156,5.05001220703127,2.48998218764009,0.00343224999960512,4.60019036464516
1982-03-30,100.0975,107.901163101196,12.8300109863281,21.6499877929688,6.14998779296877,1.77703691063652,0.00411499995971099,3.92869239313083
1982-03-31,99.825,101.086967468262,14.1684967041016,21.9500061035156,6.7499938964844,1.75334915706333,0.00495474995113909,3.77316500558574
1982-04-01,99.9525,122.920978069305,15.6042495727539,21.5500122070313,11.0500122070313,2.96597643040087,0.00560924998717383,4.88739005883974
1982-04-02,101.19,74.2276105880737,11.4620071411133,17.85,3.7499938964844,2.57830635817985,0.00187625002581626,4.25233769909651
1982-04-03,101.4425,102.687606811523,10.725244140625,18.35,2.64998779296877,1.38501249438964,0.00222900000517257,3.84674162623597
1982-04-04,101.225,100.885074615479,13.1437469482422,21.0500122070313,5.14998779296877,2.29327527491265,0.00213049998274073,4.83002045623011
1982-04-05,100.9925,101.343655586243,13.5102554321289,21.4500061035156,5.05001220703127,2.16677172442637,0.00188800002797507,4.91337737189236
1982-04-06,100.2825,102.513098716736,15.8689971923828,24.35,6.64998779296877,2.07180951858984,0.00178399996366352,5.32652006778105
1982-04-07,100.6975,100.634388923645,15.8697525024414,28.4500061035156,5.7499938964844,4.39962472616689,0.00204349996056408,6.95581775635998
1982-04-08,101.445,109.126097679138,8.34024963378909,14.35,2.14998779296877,3.1243158102165,0.000996250004391186,5.06487194322777
1982-04-09,100.7575,107.037854194641,13.3225036621094,19.9500061035156,6.14998779296877,2.6996637924001,0.0013992500025779,5.56316077262217
1982-04-10,100.1475,123.674369335175,14.8344970703125,23.35,7.95000610351565,1.6344366467785,0.00246599997626618,5.07813310380298
1982-04-11,100.1,113.981157302856,14.9160018920899,22.85,6.55001220703127,1.55114397652641,0.00394049991155043,4.39757346446836
1982-04-12,100.0725,120.042784690857,14.917253112793,23.0500122070313,7.7499938964844,1.27234909150728,0.00364549999358132,4.45286228450404
1982-04-13,99.7575,98.1401996612549,16.3222595214844,25.9500061035156,6.7499938964844,2.0625852439093,0.00201849994482473,5.22320538471724
1982-04-14,100.2725,87.3616762161255,11.3367477416992,20.4500061035156,1.95000610351565,2.4567253327319,0.00116849999176338,4.70854979653187
1982-04-15,100.345,110.478761672974,11.0660034179688,19.6499877929688,3.95000610351565,2.91514065504603,0.00115999999979977,5.43465728088346
1982-04-16,100.49,118.255414962769,12.8577438354492,19.9500061035156,5.85000000000002,2.55631637409169,0.00161375000607222,5.51489477113488
1982-04-17,100.4125,105.877992630005,14.2887512207031,23.5500122070313,6.05001220703127,1.85714909103252,0.00122199997713324,5.14673030016611
1982-04-18,99.98,123.763339042664,16.50625,23.6499877929688,8.2499938964844,2.43585936969972,0.00268750000395812,5.89343799188399
1982-04-19,99.4875,134.141283988953,18.9242492675781,26.7499938964844,12.9500061035156,2.48381072620137,0.00436600000830367,6.1350674063566
1982-04-20,100,48.2666997909546,13.2382522583008,20.2499938964844,5.7499938964844,1.01572775648759,0.00543950009159744,2.0514117840866
1982-04-21,99.495,157.450330734253,17.6407485961914,22.9500061035156,11.4500061035156,2.15224738066167,0.00624374998733401,5.59769308268599
1982-04-22,99.1625,122.341188430786,20.2880035400391,28.5500122070313,10.6499877929688,1.77476855241307,0.00461399997584522,5.57210291435554
1982-04-23,99.3875,121.39430809021,21.2537551879883,31.0500122070313,11.4500061035156,1.59746821750885,0.00343224999960512,5.87269574742181
1982-04-24,99.6325,136.115291595459,21.6472412109375,30.85,12.35,2.63326428459799,0.00488200003746897,6.74845545522365
1982-04-25,99.7625,140.926685333252,19.3925033569336,29.35,10.6499877929688,2.74995430187356,0.00552075006999075,6.20248758551058
1982-04-26,99.91,143.290284156799,19.3677612304688,26.7499938964844,13.9500061035156,2.54829009814911,0.00644675001967698,5.83160039572824
1982-04-27,100.045,47.9176549911499,15.1980072021485,23.4500061035156,8.95000610351565,2.0631076321325,0.00697650003712624,2.29145167885228
1982-04-28,100.3525,143.875629425049,14.8179946899414,22.6499877929688,7.35000000000002,2.02317631558686,0.00237650005146861,5.80858222946122
1982-04-29,99.745,133.309946060181,18.5667587280274,24.0500122070313,12.5500122070313,3.64285808391394,0.00322924996726215,7.2706034401082
1982-04-30,98.86,108.797166824341,19.9210067749024,28.1499877929688,10.7499938964844,2.54973637088205,0.00396449991967529,5.9172088709311
1982-05-01,98.05,117.256196975708,21.5127502441406,29.2499938964844,12.85,2.20881941320862,0.0039547499618493,6.18065146928039
1982-05-02,98.3,35.6220664978027,14.8502517700196,24.0500122070313,8.64998779296877,4.37673098913261,0.00278350000735372,4.84895278685127
1982-05-03,98.645,80.9514923095703,13.3357559204102,19.4500061035156,6.2499938964844,3.05525022044878,0.00191624998115003,5.03615171402534
1982-05-04,98.665,143.17654132843,16.7022491455078,24.4500061035156,9.7499938964844,2.89320096426376,0.00234500004444271,6.83228851825754
1982-05-05,99.17,145.793386459351,16.9002471923828,22.4500061035156,10.2499938964844,2.93468651772341,0.00174225002410822,7.19505360154568
1982-05-06,98.325,107.75221824646,22.2295013427735,29.9500061035156,16.2499938964844,3.19468187018551,0.00179525002022274,7.59011417004103
1982-05-07,98.465,52.5666942596436,21.1554962158203,28.7499938964844,10.2499938964844,1.16607566064161,0.00360350002301857,3.76159734711784
1982-05-08,99.0625,143.965442657471,23.839501953125,32.9500061035156,14.85,2.66253262456783,0.00419925001915544,7.6529425445628
1982-05-09,99.4225,108.711783409119,17.7327514648438,25.9500061035156,12.5500122070313,1.55103341259198,0.00486750015988946,4.55445822669182
1982-05-10,99.3675,171.831594467163,21.9805007934571,29.4500061035156,13.2499938964844,2.10740239414908,0.00688275007996708,6.79795034403549
1982-05-11,100.375,130.558368563652,15.6654983520508,26.7499938964844,10.5500122070313,3.1725506209055,0.00793274992611259,4.18671423850994
1982-05-12,100.66,-5.20729637145996,9.73750457763674,13.4500061035156,6.2499938964844,1.92539434848091,0.00598525011446327,0.463764652891352
1982-05-13,100.185,135.911388397217,16.5024963378906,23.7499938964844,9.64998779296877,2.54353478390841,0.0029039999935776,6.16776686596904
1982-05-14,99.53,147.725313186646,20.7320114135742,29.35,14.1499877929688,2.09389946310049,0.00326750002568588,6.87548637125097
1982-05-15,98.9975,150.390014648438,21.7392593383789,31.35,14.85,1.85358893842048,0.0033102500019595,6.92295139379935
1982-05-16,98.72,125.478540420532,24.0142456054688,35.1499877929688,14.1499877929688,2.67960466584738,0.00291300000390038,7.57601102716258
1982-05-17,99.41,138.575239181519,20.8277450561524,28.9500061035156,10.6499877929688,2.24549344819314,0.00453475001268089,6.44021818882843
1982-05-18,99.495,107.746675491333,17.2642456054688,26.85,10.35,2.28926695728024,0.00560050003696233,4.63448079423768
1982-05-19,99.625,159.537342071533,20.6295104980469,28.1499877929688,13.9500061035156,2.07045777015778,0.0035227500484325,7.05525969009008
1982-05-20,99.025,145.177732467651,29.1009994506836,36.7499938964844,18.9500061035156,2.0950383016372,0.00388600013684481,8.242136956555
1982-05-21,98.875,150.063554763794,27.2905059814453,39.35,15.85,2.37224261072185,0.00440400006482378,8.20819899618176
1982-05-22,99.1725,132.943241119385,24.6807495117188,34.5500122070313,14.5500122070313,1.29941056907025,0.00685175007674843,5.82339617597526
1982-05-23,99.0975,113.739984989166,27.5407501220703,35.2499938964844,17.35,2.38702887400745,0.00497450004331768,7.16287614789196
1982-05-24,99.105,130.174264907837,26.0645004272461,34.1499877929688,17.9500061035156,1.97174259527237,0.00737400015350431,6.42261979587296
1982-05-25,99.4725,87.1102676391602,23.8935028076172,30.85,17.1499877929688,1.78485877102348,0.00868299975991249,4.43756586182387
1982-05-26,99.1575,167.730485916138,28.1459899902344,36.9500061035156,19.7499938964844,1.07174799187491,0.00893549993634224,6.85733601253262
1982-05-27,99.0925,143.992687225342,28.5017486572266,36.9500061035156,22.0500122070313,2.87103888990474,0.0087935000192374,7.73058195349483
1982-05-28,99.705,104.933258056641,20.2437530517578,25.9500061035156,13.9500061035156,1.88275719338901,0.00667100015562028,4.67768684258367
1982-05-29,99.57,170.312702178955,22.2445007324219,30.85,15.6499877929688,1.90212530771103,0.00839299988001585,6.31957756075084
1982-05-30,99.565,130.312925100327,20.3385025024414,26.35,15.85,1.58845493561629,0.00963749992661178,4.4345607571968
1982-05-31,99.305,138.308961868286,20.8069931030274,29.35,12.6499877929688,2.44626760549844,0.0064974999986589,6.00182186122311
1982-06-01,99.6625,163.206602096558,22.0942474365235,27.9500061035156,14.35,2.32977110337709,0.00419424992287531,7.48432784385645
1982-06-02,99.3875,152.607288360596,26.7712493896485,34.2499938964844,18.5500122070313,2.19243291876928,0.00319924997165799,8.27302330778951
1982-06-03,99.3925,140.683238983154,29.2344909667969,40.1499877929688,21.2499938964844,2.14277944751226,0.00293474999489263,8.3896895696074
1982-06-04,100.055,125.924524307251,23.3505035400391,30.4500061035156,17.4500061035156,1.69019367355896,0.00350425002397969,6.41422441585616
1982-06-05,99.715,73.7983474731445,21.6794982910156,29.0500122070313,13.6499877929688,1.04335269228464,0.00587450002785772,3.82336995065996
1982-06-06,99.1775,163.179277420044,26.4632431030274,36.1499877929688,16.6499877929688,1.20215350530879,0.00574125000275671,7.05476142696592
1982-06-07,99.41,139.390371322632,28.1459976196289,36.7499938964844,18.85,2.08223441868494,0.00535774999298155,7.60318923878612
1982-06-08,99.7525,159.893035888672,26.9945007324219,34.9500061035156,17.9500061035156,2.05497320548631,0.00711275008507073,7.53350095369582
1982-06-09,99.6725,166.461671829224,25.4422546386719,34.2499938964844,17.2499938964844,2.31420551021058,0.00758825009688735,7.45053992958851
1982-06-10,99.4925,169.540906906128,27.2722488403321,34.9500061035156,18.9500061035156,1.91065764012041,0.00667524989694357,7.82154365297524
1982-06-11,99.155,171.138036251068,28.0534988403321,37.1499877929688,20.4500061035156,2.15731978250627,0.00857449998147786,7.84733438683763
1982-06-12,99.1325,31.3667850494385,18.9542556762696,20.7499938964844,16.5500122070313,2.19719638318718,0.0116862498689443,1.35204621672358
1982-06-13,99.6825,106.271181106567,21.0280014038086,25.5500122070313,17.4500061035156,1.3951522197926,0.00984700000844896,3.87497753714876
1982-06-14,99.39,188.348792076111,23.2870040893555,29.85,18.5500122070313,1.89817773184476,0.0103272499982268,6.57784067401768
